candidate_id,source_file,source_nested_id,json_path,candidate_url,file_extension,score,decision,reasons,detected_event_count_in_source,context_preview,created_utc
META_948204805683,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[49].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.55.al?versionId=b5735dbd-417b-4d4e-bd66-63c5a361d6ae,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.55.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.55.al?versionId=b5735dbd-417b-4d4e-bd66-63c5a361d6ae"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.55.al?uploads""}",2026-06-03T22:50:49+00:00
META_722120592356,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[50].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al?versionId=bf0a60bd-177b-491c-864d-4af318a6678d"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al?uploads""}",2026-06-03T22:50:49+00:00
META_056117617102,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[50].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al?uploads,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al?versionId=bf0a60bd-177b-491c-864d-4af318a6678d"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al?uploads""}",2026-06-03T22:50:49+00:00
META_503277080528,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[50].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al?versionId=bf0a60bd-177b-491c-864d-4af318a6678d,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al?versionId=bf0a60bd-177b-491c-864d-4af318a6678d"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.56.al?uploads""}",2026-06-03T22:50:49+00:00
META_671669161108,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[51].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al?versionId=66e59358-0afa-4f43-9538-f4fa088a0a1e"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al?uploads""}",2026-06-03T22:50:49+00:00
META_074171033511,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[51].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al?uploads,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al?versionId=66e59358-0afa-4f43-9538-f4fa088a0a1e"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al?uploads""}",2026-06-03T22:50:49+00:00
META_391791420596,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[51].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al?versionId=66e59358-0afa-4f43-9538-f4fa088a0a1e,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al?versionId=66e59358-0afa-4f43-9538-f4fa088a0a1e"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.57.al?uploads""}",2026-06-03T22:50:49+00:00
META_339442506759,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[52].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al?versionId=23da355e-ba19-4705-8f8e-e131ba02a111"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al?uploads""}",2026-06-03T22:50:49+00:00
META_004055798257,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[52].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al?uploads,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al?versionId=23da355e-ba19-4705-8f8e-e131ba02a111"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al?uploads""}",2026-06-03T22:50:49+00:00
META_194307256278,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[52].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al?versionId=23da355e-ba19-4705-8f8e-e131ba02a111,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al?versionId=23da355e-ba19-4705-8f8e-e131ba02a111"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.58.al?uploads""}",2026-06-03T22:50:49+00:00
META_899378425488,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[53].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al?versionId=957c7719-7a8d-41ca-8251-4e79e24d5090"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al?uploads""}",2026-06-03T22:50:49+00:00
META_059002360780,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[53].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al?uploads,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al?versionId=957c7719-7a8d-41ca-8251-4e79e24d5090"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al?uploads""}",2026-06-03T22:50:49+00:00
META_933208800126,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[53].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al?versionId=957c7719-7a8d-41ca-8251-4e79e24d5090,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al?versionId=957c7719-7a8d-41ca-8251-4e79e24d5090"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.59.al?uploads""}",2026-06-03T22:50:49+00:00
META_892587601077,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[65].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al?versionId=d64977e8-7f82-4088-aa3f-da3b27b474b9"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al?uploads""}",2026-06-03T22:50:49+00:00
META_197644969925,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[65].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al?uploads,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al?versionId=d64977e8-7f82-4088-aa3f-da3b27b474b9"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al?uploads""}",2026-06-03T22:50:49+00:00
META_726630011018,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[65].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al?versionId=d64977e8-7f82-4088-aa3f-da3b27b474b9,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al?versionId=d64977e8-7f82-4088-aa3f-da3b27b474b9"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.6.al?uploads""}",2026-06-03T22:50:49+00:00
META_040005981482,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[55].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al?versionId=489d2493-e167-4cd5-bd3e-c8c6809a5264"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al?uploads""}",2026-06-03T22:50:49+00:00
META_099700715552,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[55].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al?uploads,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al?versionId=489d2493-e167-4cd5-bd3e-c8c6809a5264"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al?uploads""}",2026-06-03T22:50:49+00:00
META_517612284865,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[55].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al?versionId=489d2493-e167-4cd5-bd3e-c8c6809a5264,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al?versionId=489d2493-e167-4cd5-bd3e-c8c6809a5264"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.60.al?uploads""}",2026-06-03T22:50:49+00:00
META_733765291087,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[56].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al?versionId=ecd35911-ec68-4466-81b0-df6e80dceef2"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al?uploads""}",2026-06-03T22:50:49+00:00
META_505828094398,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[56].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al?uploads,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al?versionId=ecd35911-ec68-4466-81b0-df6e80dceef2"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al?uploads""}",2026-06-03T22:50:49+00:00
META_639129182808,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[56].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al?versionId=ecd35911-ec68-4466-81b0-df6e80dceef2,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al?versionId=ecd35911-ec68-4466-81b0-df6e80dceef2"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.61.al?uploads""}",2026-06-03T22:50:49+00:00
META_189008233900,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[57].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.62.al,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.62.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.62.al?versionId=0070935a-29e8-4e56-859b-5697155258b5"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.62.al?uploads""}",2026-06-03T22:50:49+00:00
META_733053207989,D:\Paper\Dimensional_Structural_Describability\Strong_interaction\data\raw\source_tables\02\nested_event_downloads\NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001__43588201-288b-4fc8-8266-859d27b8b7bb.dat,NESTED_CERN_OPENDATA_API_DELPHI_108__91776_0001,json.contents[57].links,https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.62.al?uploads,.al,7,review_metadata_candidate,non_data_extension;event_or_dst_hint;cern_api_files_endpoint,,"{""self"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.62.al"", ""version"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.62.al?versionId=0070935a-29e8-4e56-859b-5697155258b5"", ""uploads"": ""https://opendata.cern.ch/api/files/43588201-288b-4fc8-8266-859d27b8b7bb/R07574.62.al?uploads""}",2026-06-03T22:50:49+00:00
